baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
LOC124905541	1.82860326290184	-0.199350365033289	1.40914927321356	-0.141468593017596	0.88749976962544	0.949525604395314
LOC124905542	18.1926944474051	1.11960700593827	0.445233141376218	2.51465333977062	0.0119149476066912	0.041449422804101
LOC124905545	185.968578520391	-0.0159876957988768	0.145511761643821	-0.109872189149981	0.912510738825403	0.960217259884689
LOC124905547	2.05819590841396	1.46650303689279	1.35550701749935	1.08188524143402	0.279303523539678	0.504129699731051
LOC124905549	8.35135811093832	-0.672405028220312	0.657300152443215	-1.02298017993903	0.306317217087732	0.534164387455027
LOC124905552	58.857925651545	-0.386863895539068	0.26261662523058	-1.47311273686271	0.140720639579816	0.312892808447259
LOC124905553	32.5339021461442	-0.671908746510345	0.344120615587794	-1.95253848817704	0.0508743060655173	0.140959052903482
LOC124905557	34.7205189285992	-0.879178014493833	0.34278083282149	-2.56484006779831	0.0103223371878168	0.0365615607263129
LOC124905558	6.14661167105914	-0.219190041712703	0.778284407335176	-0.281632318014957	0.778225456667326	0.889833627758359
LOC124905559	3.76458686363929	0.53867423074303	1.02860734034649	0.523692773339122	0.600492242801186	0.784153180864209
LOC124905560	3.63417148966139	0.919060299799237	1.04496136800227	0.879516054795662	0.37912153201616	0.609227830385852
LOC124905561	1.04159315740307	-0.868353729596118	2.01677174453574	-0.430566191711503	0.666783828093678	0.825200972968892
LOC124905564	2.71115670045778	2.33487395795256	1.34574428152572	1.7350056693575	0.0827398010345732	0.209160528336631
LOC124905568	11.693430203078	0.886893338216875	0.557176725496276	1.5917630755788	0.111437949686443	0.262914992258062
LOC124905569	15.5662426002327	1.25945204373871	0.491829759417354	2.56074794097601	0.010444710474122	0.036951303893844
LOC124905572	32.6579128583414	0.00676759865834934	0.33650066008145	0.0201116950460402	0.983954270735318	0.993422331309108
LOC124905573	0.316836112566904	2.11062835769737	3.56872554942616	0.591423556803562	0.554236660450738	0.746469767585933
LOC124905574	43.6717103636529	2.19364803889064	0.317393110602523	6.91145448849324	4.79709443025145e-12	5.60409499681573e-11
LOC124905590	40.32822131495	-0.855825925867961	0.309028168343127	-2.7694107318971	0.00561577908683662	0.0212895542274736
LOC124905591	11.9409037891253	-0.280678861420376	0.542254462325983	-0.517614664186282	0.604727148373593	0.787436014862437
LOC124905596	1.33011263258601	0.387871944702953	1.65009261613881	0.235060711689364	0.81416161191411	0.912117939974782
LOC124905597	154.445809388616	-0.134218381716298	0.155289764221452	-0.864309263325911	0.387418022813194	0.615796158818027
LOC124905601	0.381571414184444	-1.8613964476139	3.30528264608584	-0.563158025174696	0.573327282502282	0.762064048779973
LOC124905605	10.1849818056475	0.470250608306197	0.598057326147408	0.786296877818516	0.431693581188853	0.657560261637025
LOC124905606	8.87868441706214	2.59647234635288	0.727606471101155	3.56851189410589	0.000359014558334018	0.00177295392141447
LOC124905607	0.508761885579258	-2.2757370122133	2.96490960348099	-0.767556963470805	0.442750438795745	0.668774436299267
LOC124905608	9.07526067403388	0.436019474422709	0.631950353391788	0.689958431200357	0.490220328816615	0.708542908460254
LOC124905653	5.27702589431589	-0.996793122935676	0.885282385863342	-1.12596064131965	0.260182179303063	0.481244271234637
LOC124905935	1.34504809648933	1.06511495101239	1.76642978452972	0.602976104875832	0.546524585501961	0.746469767585933
LOC124905955	1.6136254006421	4.39063969033642	1.77985977372804	2.46684584659157	0.0136309025183622	0.0465488185513553
LOC124905958	4.94835779944727	0.718003129331968	0.845188946068428	0.849517889073099	0.395593180265181	0.621627556911812
LOC124905959	0.902904356523154	-1.82208874925332	2.06677799188867	-0.881608356777719	0.377988634421269	0.608501113581383
LOC124905969	1.55417910963026	2.12452938018405	1.72087465328805	1.23456370057211	0.216992925558939	0.428368584588548
LOC124905970	6.92505699301075	0.782434050672985	0.728368571846074	1.07422818737206	0.28272042189675	0.50644019242926
LOC124905972	46.5460939031713	1.29033931598438	0.298114710392479	4.32833158177802	1.50243157742118e-05	9.14393236404274e-05
LOC124905974	5.66116094723123	2.29209341010987	0.891001514297915	2.57249103770152	0.010096957012637	0.035824895188402
LOC124905975	21.3294433857807	-0.256358180622074	0.419374253121336	-0.611287361381966	0.541009356579296	0.742594568690818
LOC124905978	12.6542576269329	3.00736308868962	0.657411342594985	4.57455309003146	4.77237585572999e-06	3.09246951595533e-05
LOC124905983	13.4664618336264	-0.589039892241066	0.522858589364703	-1.12657591215395	0.259921828207448	0.4809746563196
LOC124905985	2.63660187147683	-0.801821675987429	1.20830775105386	-0.66359060867407	0.506952369655464	0.717491036900357
LOC124905986	0.799052358794001	-1.41401100548135	2.26363005112317	-0.624665238376626	0.53219079247669	0.73581139798391
LOC124905993	16.6618888518102	0.595653468048328	0.484143575169747	1.23032401667106	0.218575794234911	0.430796348505827
LOC124905994	83.7308785712482	-0.53378601605986	0.209681201008301	-2.54570277875663	0.0109058001739028	0.0383519087242799
LOC124905998	82.6756604754664	-0.111118562353497	0.219001864774363	-0.507386375307728	0.611883743613883	0.792837681400817
LOC124905999	192.380946002594	0.0789218927442934	0.137702820972597	0.573131996765695	0.566555324095021	0.756662020355783
LOC124906003	64.209689476951	-0.101548108854428	0.243828684387584	-0.416473185300094	0.677063785000559	0.831747564011777
LOC124906008	90.4997336933636	0.381220916239166	0.202791935316437	1.87986231131089	0.0601268455478547	0.161304462518609
LOC124906010	73.2848948736545	-0.353807492001467	0.231630397610814	-1.52746571974519	0.12664524517568	0.289575302406135
LOC124906012	5.15931670528594	-0.139055143995471	0.844952754754736	-0.164571502031299	0.869281263411886	0.942283138066927
LOC124906013	9.53144543819399	0.619970188561588	0.606445768354736	1.02230112058254	0.306638403037987	0.534164387455027
LOC124906019	2.24043253712263	3.75234165018114	1.63275956751184	2.29815934007928	0.0215527219196906	0.069223827335017
LOC124906020	1.37151354147731	1.96921348636948	1.76203132295444	1.11758143042977	0.263745803354049	0.485247500597329
LOC124906021	5.25134969287906	1.03932482036841	0.822993568435709	1.26285898241452	0.206639863083727	0.413579535584002
LOC124906022	14.0459468392801	0.60141731935718	0.522713807975753	1.15056711757092	0.249910367286058	0.46873598099843
LOC124906023	12.9367525096481	-1.245191072302	0.545967608333357	-2.28070503322188	0.0225659071358149	0.0720150387176486
LOC124906025	202.546964346609	-0.250688411174016	0.135442004330939	-1.85089117967778	0.0641852099299828	0.17030585985288
LOC124906030	2.6295512478346	4.03560938540601	1.56425828682127	2.57988685078778	0.00988326921172049	0.0351727796166058
LOC124906046	0.499501680719856	2.5972929077774	3.01464716043081	0.861557843938935	0.388930877409164	0.615796158818027
LOC124906050	2.24107125379141	0.0218957575952454	1.28640535089209	0.0170208850422312	0.986419954330468	0.994114808512434
LOC124906051	5.52044762114372	0.383106665247528	0.812449701136142	0.471545087298064	0.637251530098987	0.810168480622773
LOC124906053	2.04048153447692	0.970895416867141	1.34626658691914	0.721176196676606	0.470801115023117	0.691672847543773
LOC124906065	126.527246769256	-0.0377773243622635	0.174177598073537	-0.216889684896872	0.828294316535005	0.920769303355628
LOC124906066	81.1849112326926	-0.336303319659286	0.225606425321509	-1.49066374851702	0.136049798267898	0.305481499055183
LOC124906067	1.53502474584493	1.35258752032873	1.56694626673395	0.863199682748523	0.38802768810473	0.615796158818027
LOC124906071	140.73919284464	0.296437158780486	0.160951549968238	1.84177883865663	0.0655075066309486	0.173089452875359
LOC124906074	10.9651309034324	0.782106279819406	0.585658835624639	1.33542983089335	0.181735706781817	0.376570924222918
LOC124906076	10.9608713617902	-0.215682170000155	0.626183515796191	-0.344439233163006	0.730515988030355	0.862062685818906
LOC124906077	7.88914453236737	0.255125171224358	0.674531070278704	0.37822597425934	0.705262731503485	0.84808841937473
LOC124906078	215.972034316132	-0.373310992993448	0.138499596183969	-2.69539408979632	0.00703054242524679	0.0260240662536326
LOC124906081	4.47331748876084	0.7215295153652	0.886111734194333	0.814264711234443	0.41549332110009	0.641966605868182
LOC124906082	85.2730520031938	-0.172884263117617	0.205222075154937	-0.84242527509331	0.39954995032335	0.625607108529109
LOC124906083	58.1279022723296	0.531061899704787	0.250207728917447	2.12248399360998	0.0337971154320031	0.10072482095096
LOC124906086	20.0510692249906	1.1326656923794	0.438342025369636	2.58397695594956	0.00976683197574324	0.0348148141753825
LOC124906088	4.98375244111114	0.486921635178198	0.843953800491146	0.576952950380495	0.563971239442027	0.754710720293206
LOC124906089	125.191408982068	0.119129900105011	0.169980247489962	0.700845550375173	0.483399407890551	0.702322530918202
LOC124906091	15.7230420214226	-0.193587188018933	0.475429633222506	-0.407183680804203	0.683873086509539	0.836657566918088
LOC124906092	261.649309038847	-0.00152121981017239	0.121166685426161	-0.0125547695294464	0.989983006378866	0.995361049934242
LOC124906096	0.749137536713923	3.26478007802362	2.25883238923922	1.44533967795778	0.148362498026359	0.324825821424893
LOC124906099	2.07005935229276	4.73267184012532	1.66671791905842	2.83951578488996	0.00451820596513379	0.0175652321590002
LOC124906100	10.6802857205299	1.16560801342092	0.592037522355791	1.96880766743098	0.0489751814901238	0.136882869178811
LOC124906101	5.84075449535967	3.22628438015132	0.984878849170162	3.27581852617682	0.00105356234696222	0.00473190974210271
LOC124906103	339.97846487465	-0.722351963422108	0.109303884703637	-6.60865773783491	3.87820171500682e-11	4.20551274849193e-10
LOC124906104	97.2519990098969	0.613957293344584	0.1963705129998	3.12652487364642	0.00176885540453046	0.00755616862640711
LOC124906105	6.43798381402436	1.83256105833411	0.812518041957353	2.25540968163547	0.0241076256053496	0.076065665926888
LOC124906107	43.488457881297	1.38493689661286	0.295809872455481	4.68184812466422	2.84300086968889e-06	1.8986381644239e-05
LOC124906109	8.86744577514914	1.15160270099878	0.679909758987101	1.69375815801553	0.0903112480363421	0.223515419976655
LOC124906110	638.35458195872	0.389868332791581	0.0868629759943888	4.48831424814142	7.17889802322712e-06	4.54395035353189e-05
LOC124906112	7.68776965044116	-0.403716956769693	0.68508793995639	-0.589292167068934	0.555665298455236	0.747695853952101
LOC124906113	1.79095752444659	-0.223934559527723	1.51505381062369	-0.14780634057845	0.882495605247609	0.947545295943628
LOC124906119	5.21986475862103	-0.678289613336143	0.848014863578272	-0.799855807331067	0.423794344781513	0.649733846541426
LOC124906120	20.3692226040781	-0.3634451139717	0.417106455522753	-0.871348570992985	0.383563857567426	0.612363834441545
LOC124906121	5.17172501551218	0.583525297577997	0.822295826797637	0.709629404116628	0.477933980542378	0.697795473098213
LOC124906122	0.725451001759654	1.89373483299638	2.34593517952757	0.807240903125782	0.419527704278981	0.645777062413174
LOC124906127	16.4694857972204	-0.808997042186945	0.472720275439118	-1.71136522848624	0.0870137118957518	0.217445173685326
LOC124906128	6.36558839716717	1.4434918076802	0.763601736677843	1.89037260962805	0.0587081440006542	0.158090656854467
LOC124906130	0.79984641263198	-1.54173631914588	2.26725323220612	-0.680001817726249	0.496503309949376	0.713586833890363
LOC124906134	45.6995180325278	-0.752062026168486	0.285641120618836	-2.63289131669543	0.00846614337186612	0.0306965251202683
LOC124906137	1.51697936372438	1.2846481046788	1.56861856367053	0.818967806725909	0.412804781382661	0.639251702447607
LOC124906143	2.71940029211149	-2.03234810436281	1.31359177290484	-1.54716872188421	0.121822566104685	0.281695979346722
LOC124906144	10.9474285114392	0.0988906745407275	0.574500057330137	0.172133445904775	0.863332619153994	0.939426787133903
LOC124906153	1.43150375629929	1.35406659755113	1.66713914304211	0.812209708591149	0.416671309622853	0.643123108330925
LOC124906162	2.49195123711225	1.77619394669478	1.26768988443614	1.40112654404024	0.161176235257955	0.34494834628325
LOC124906163	1.64450084330271	0.406252832858155	1.42154228587898	0.285783150380895	0.775044214203874	0.887985098765448
LOC124906166	1.41211631559121	0.149971482699025	1.58198074414653	0.0947998155185725	0.924473833408326	0.965939645587372
LOC124906168	4.07278349237317	-1.0272683530904	0.955201571563966	-1.07544667395012	0.282174794803147	0.506072950494868
LOC124906171	2.16494180054268	0.973616052878276	1.33898139457634	0.727131875634713	0.467145173635911	0.688512464220716
LOC124906172	3.78345222645567	-1.17818450146307	1.0424286655462	-1.1302303365245	0.258379179955329	0.478715691156198
LOC124906174	1.43163579377024	3.01682579438442	1.83217599169181	1.64658079140024	0.0996442413365737	0.241657824395766
LOC124906176	7.41550534058813	-0.418993238231555	0.704758111267228	-0.594520632729096	0.552163946466231	0.746469767585933
LOC124906178	4.92774830799424	1.59781744317766	0.918445125361034	1.73969832171472	0.0819120041984416	0.207418068125554
LOC124906183	0.926259883293913	0.0686516620648088	2.03940098427829	0.0336626600624612	0.973146155039236	0.987874781361678
LOC124906187	1.28492584419639	0.459406393694097	1.64648248485752	0.279022946140755	0.780227215331861	0.891100897274842
LOC124906191	1.94360552882748	-0.318973120478632	1.36557161608705	-0.233582125405205	0.815309405772066	0.912741209628153
LOC124906198	1.83346958065641	0.191672074018748	1.42902084997894	0.134128255736488	0.893301156671063	0.952182559735959
LOC124906201	8.7881957871937	0.0227047221050359	0.632941625003992	0.0358717474220355	0.971384623654298	0.987322156845803
LOC124906209	19.9864474153702	-0.198124424904707	0.417397529766414	-0.474666021659453	0.635025040150444	0.808743071877603
LOC124906210	13.1377428858728	0.15476808128175	0.513550463841841	0.301368788811792	0.763133291537667	0.880552805730689
LOC124906212	22.56622708832	0.505123209772175	0.417184052111888	1.21079223238548	0.225975042922387	0.439464097640797
LOC124906214	127.033260077205	0.647778539783053	0.176198258859609	3.67641850705908	0.000236531368216108	0.00120121618537251
LOC124906215	7.36805861186547	0.486590866525854	0.74825302391927	0.650302572754258	0.515496795559958	0.722722207546483
LOC124906218	139.952573546798	-0.572230016331542	0.169382063524717	-3.37833891277419	0.000729251438622192	0.00338706603608762
LOC124906219	313.522056632179	0.40042202806033	0.119968540170214	3.33772526940981	0.000844672209721183	0.00386645564499856
LOC124906220	259.851593846905	0.41402105354945	0.123686679925643	3.34733743195586	0.00081591828124186	0.00374785441400332
LOC124906221	5.90584019646852	-0.553090664186159	0.823584871706456	-0.671564866217326	0.501860751406397	0.717368433408892
LOC124906222	1.02346689712686	2.4553503535698	2.10377185215302	1.16711816970883	0.243162651145956	0.46058395415408
LOC124906226	4.60237620565674	0.592969123573574	0.887110849137689	0.668427315650537	0.503860863971654	0.717368433408892
LOC124906228	3.08309965698699	1.12233996464832	1.08911834226162	1.0305032254968	0.302773838896283	0.530842856286621
LOC124906231	68.6885337226258	-0.00329681325440838	0.230641903820304	-0.0142940775279802	0.988595364597919	0.9950451999609
