baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
ARHGEF11	750.791920689847	0.480047751167454	0.0811588124206614	5.91491837854004	3.32040198064919e-09	1.14762720909005e-07
ARHGEF17	58.636562031172	0.815142836921626	0.256290494382921	3.18054260609342	0.00146999521407245	0.0120346577879366
ARHGEF25	97.5312237340653	0.792970551388015	0.193970971360004	4.08808877858474	4.34941712465148e-05	0.0005651203213087
ARHGEF3	2144.74372786609	0.598724623362137	0.0726784326236854	8.23799580904854	1.75119318445491e-16	2.06924068809796e-14
ARHGEF39	395.129103874901	-0.30422485558515	0.107699924780007	-2.82474529305915	0.00473182141769281	0.0324393424321423
ARHGEF7	5117.3751032716	0.39113761777638	0.0595696913419169	6.56605077121075	5.16672058364809e-11	2.51132055954829e-09
ARID1A	3341.71351120335	-0.199658414061243	0.055282105172568	-3.61162827352525	0.000304280513672604	0.00308756627645252
ARID3B	1119.56074772831	-0.285835950592956	0.0738323307447933	-3.87141984696336	0.000108203237965338	0.00125373444418737
ARID5B	3083.39169423	0.201705411856199	0.0619607974044398	3.2553714655994	0.00113244142824669	0.00953603924772931
ARIH2	1902.96856405105	-0.257705131313369	0.0786096054645199	-3.27829060826011	0.00104437815416373	0.00891958370863753
ARL4C	1201.8682675901	0.340678959834705	0.0742578822696729	4.58778178722502	4.47980529029037e-06	7.56040018278052e-05
ARL4D	42.7011293104365	0.949270033230861	0.292604276964574	3.24421106580677	0.00117776438566425	0.00987920346267398
ARL5A	2094.56049001326	-0.543699451315658	0.078364885636152	-6.9380494452586	3.97550586877445e-12	2.32226847325528e-10
ARL5B	1103.47584160675	-0.218743507559241	0.0820850643720769	-2.66483932530912	0.00770251146530729	0.0487154548781238
ARL6IP1	3802.99561633632	-0.332038919992976	0.0708330565751715	-4.68762659762677	2.76391725306977e-06	4.88051183793693e-05
ARL6IP5	982.841629726256	-0.334690198773747	0.0911484278171649	-3.67192508734329	0.000240730254356751	0.0025110922928719
ARMC1	1077.25168790316	-0.281611367003894	0.0817385929307427	-3.44526810294501	0.000570493240764008	0.00531476749010608
ARMC6	958.508145280886	-0.325871698267887	0.0856983974123631	-3.80254133224754	0.000143219363057734	0.00160164599873465
ARMCX3	395.216022376817	0.464548431861678	0.113940586846	4.07711110431222	4.55987073259388e-05	0.000588031062651923
ARMT1	299.634233863729	-0.419932659998488	0.127024311846886	-3.30592351883527	0.000946639227325221	0.00820589405077103
ARNTL2	95.7993638648671	-0.583506045480977	0.198677345044862	-2.93695310529351	0.0033145422115794	0.0240720113125905
ARPC1A	1032.4728671085	-0.416882754592274	0.0892890670727864	-4.66891152813189	3.02799731840047e-06	5.30636070608343e-05
ARPC1B	3112.27753734677	-0.294464344317938	0.0588410530414758	-5.0044030332084	5.60354095753327e-07	1.16527772830807e-05
ARPC2	12594.706896859	-0.279669412871681	0.0633453178204348	-4.41499739040635	1.01011208811853e-05	0.00015759304088933
ARPC3	2511.10452625012	-0.289213203974913	0.066865004384279	-4.32532991866388	1.52303742917441e-05	0.000227020107833721
ARPC5	7438.37964023225	-0.322735239420539	0.064786769671713	-4.98149917114096	6.30935546669758e-07	1.30037701354314e-05
ARPC5L	1300.93219936509	-0.227867794540207	0.0755957178554349	-3.01429500247579	0.00257577215472354	0.0195474094700695
ARPP19	4865.5290449049	-0.261546901691392	0.0673073731313903	-3.88585810919746	0.000101969055017592	0.00118829502648107
ARRB2	374.424290030318	-0.414178001615442	0.113896512835935	-3.63644146166315	0.000276430426315982	0.00283963067844238
ARRDC2	320.530199626149	0.711716102017171	0.120976144144454	5.88311114600687	4.0262534748315e-09	1.35687253278625e-07
ARSA	161.755543151985	0.482483567490079	0.151647121679242	3.18162034430569	0.00146453663076284	0.0120051270718916
ARSG	200.419692679194	0.60086133074322	0.140366043774119	4.28067440377633	1.86327799392187e-05	0.000270400503862789
ARV1	444.689664617174	-0.374453174138237	0.0989309516701533	-3.78499516902158	0.000153711564414599	0.00169963469246975
AS-PTPRE	95.714464073715	0.732699409994394	0.194818109084356	3.7609409794504	0.000169275370855074	0.00185402281186537
ASB1	687.761080819222	-0.257758949799258	0.0910756661506293	-2.8301626624718	0.0046524344015205	0.0319898034564782
ASCC3	1327.04820171659	0.333014704316189	0.0744323965424894	4.47405591899878	7.67496561496209e-06	0.000123301479304792
ASF1A	178.573207819192	-0.453116173560057	0.151456608535477	-2.99172269827975	0.0027740812170737	0.020732068477992
ASH1L	2805.30848738742	0.250508114714815	0.0692572000202047	3.61706962802038	0.000297957172988409	0.00303194336104339
ASNS	347.463535508268	1.17276301296149	0.112344823819123	10.4389590289417	1.64605776431814e-25	5.39042350698931e-23
ASNSD1	565.129133446219	-0.322814460512872	0.0916754305216093	-3.52127564251558	0.000429475927468395	0.00416500435791965
ASPA	5.81704495637146	3.05207993682617	0.989895939652763	3.0832331102366	0.00204764688249804	0.0160971658415583
ASPM	3873.48294332782	-0.739478161925764	0.0795903662700038	-9.29105112316163	1.52772052441472e-20	2.91345290597206e-18
ASPSCR1	284.969972518912	0.359399751844225	0.127357655118155	2.82197211868257	0.0047729326599194	0.0326471454254978
ASS1	9.1293341101062	2.85496102693659	0.763254791413786	3.74050848950233	0.000183648342776267	0.00199059821892563
ASS1P1	482.68765801516	0.581811887918808	0.107879540077685	5.39316248011293	6.92282995931786e-08	1.78835177116403e-06
ASTN2	180.783053850111	1.41984469821276	0.165641352435564	8.57180092613104	1.01879093596039e-17	1.4360522671233e-15
ASTN2-AS1	9.06308286962036	2.09371874445003	0.683246474627852	3.06436816317338	0.00218130291347566	0.0169668523164301
ATAD2	2431.62995402273	-0.255134204829098	0.0717961164989025	-3.55359338736654	0.000380006251512791	0.00373667051078092
ATAD3A	1091.99673338216	-0.346022536632562	0.0786593712573697	-4.39899952289719	1.08751065628704e-05	0.000168532961170295
ATAD3B	1450.84713731352	-0.299671834929689	0.0887843532869415	-3.3752775555078	0.000737412787281941	0.00662608718505558
ATAD5	1304.07527557089	-0.245057115212488	0.0733557329421036	-3.34066753045601	0.00083577240230379	0.00738504804652191
ATF3	1093.32025927028	0.78943991518271	0.0724025614207801	10.9034804804038	1.10931126402071e-27	4.55238875690523e-25
ATF4	3064.28597416211	0.871825960647288	0.061510382562747	14.1736390561046	1.33404359880608e-45	2.54409961607607e-42
ATF5	18173.474850476	0.906865438248148	0.0638415703694301	14.2049362664549	8.53802993071389e-46	1.7300183147109e-42
ATG16L2	540.329566033675	0.292987035712363	0.096744802064964	3.02845247970659	0.00245809733209911	0.0188084766359814
ATG3	767.665088084247	-0.480833300297793	0.102116766931526	-4.70866161107718	2.49348624546078e-06	4.44275195025898e-05
ATIC	3291.42997427767	-0.443834898827461	0.0751476263590125	-5.90617322637805	3.5014579638868e-09	1.20124092263714e-07
ATL2	1127.2782304901	-0.216479678872251	0.0798693733109381	-2.71042165348509	0.00671977218208328	0.0433887699946504
ATM	2659.30778083955	0.303066835685119	0.0605434268479093	5.00577604314422	5.56374159448977e-07	1.15923202116554e-05
ATMIN	537.759518046399	-0.296893648056434	0.103217360670343	-2.8763925576886	0.00402249110592633	0.0282637974976445
ATN1	1202.99748414753	0.572683977710214	0.10004135144827	5.72447262476596	1.03755535678699e-08	3.15845489831308e-07
ATP11A	4558.57243794208	0.483113677807726	0.0613706656934484	7.87206187759017	3.48843537499773e-15	3.36592484694722e-13
ATP11C	1009.1100752529	-0.332746361073874	0.079315926102358	-4.19520236887181	2.72628066631822e-05	0.000376752000008682
ATP12A	246.865246757218	0.357000151445513	0.130414118407932	2.73743484067289	0.00619203852660115	0.0404566483338189
ATP13A1	2130.82604977454	-0.221313285106941	0.0614493903724541	-3.60155379517238	0.00031632094893275	0.00319076700821398
ATP13A3	6065.3397961517	-0.31001571014609	0.0670818406585219	-4.62145503317679	3.81057935548773e-06	6.54684593030802e-05
ATP1A1	8478.0482001707	-0.405684008739359	0.069725472226213	-5.81830421202718	5.94476368750163e-09	1.91326470414422e-07
ATP1A1-AS1	1224.77549354762	-0.44056470512116	0.0848155465952408	-5.19438620402502	2.0539636165761e-07	4.7260113874661e-06
ATP1A3	305.470544055585	-0.398077443339964	0.116423027385625	-3.41923288097829	0.000627979558041396	0.00578055004875129
ATP1B2	20.0689299457347	2.81778666197587	0.546999906748637	5.15134760940778	2.58621324825518e-07	5.81449608241559e-06
ATP1B3	1537.58158414197	-0.420869770454038	0.0741806974054279	-5.67357527193109	1.39847609637743e-08	4.15569157145338e-07
ATP2A2	5642.00822149294	-0.378526265972275	0.0626706571351268	-6.03992814621552	1.54182872079365e-09	5.62906386578043e-08
ATP2A3	10211.0989908653	0.168065431807271	0.0523753657561078	3.20886411733884	0.00133260455144427	0.0110296245999038
ATP2B4	305.229323971835	0.47502036150644	0.117804123208025	4.0322897753555	5.52360192563055e-05	0.000694897844116967
ATP5F1A	13981.0175823592	-0.483971913390416	0.0724568679258569	-6.6794484393895	2.39843203654533e-11	1.23620296700794e-09
ATP5F1B	13644.9489817184	-0.463477887867558	0.0698697245797929	-6.63345806291614	3.27912172363532e-11	1.6456521096015e-09
ATP5F1C	1986.77792789844	-0.453001061019735	0.0783998876939821	-5.77808303486265	7.55565201315271e-09	2.37358758010088e-07
ATP5F1D	3437.06622015452	-0.202102556480659	0.065403963286194	-3.09006589702065	0.00200112091735833	0.0157965279135031
ATP5F1E	894.981666477444	-0.253820063796356	0.0819023237583705	-3.09905814815682	0.00194136913700552	0.0153885543818384
ATP5MC1	1039.01706253342	-0.320220067234532	0.0791378861021532	-4.04635608817228	5.20210811864182e-05	0.000660604564067246
ATP5MC3	1294.41539355389	-0.526855248511145	0.09010406970581	-5.84718592879688	4.99958585768869e-09	1.63889356426964e-07
ATP5ME	408.722844083509	-0.332092758834953	0.103793311675177	-3.19955836725052	0.00137638314729145	0.0113456246212024
ATP5MF	921.517719560334	-0.479589542995812	0.0789526423437923	-6.07439509000195	1.24455967543358e-09	4.65919453551463e-08
ATP5MF-PTCD1	837.147968867004	-0.326070726302737	0.0852194497475322	-3.82624773181171	0.000130111354386847	0.00147541451879034
ATP5MG	770.990971127971	-0.252614505280259	0.0840415299899884	-3.00582944301885	0.00264857512878595	0.0199829661799489
ATP5MJ	852.009895825866	-0.448939652036072	0.0858922078927424	-5.22677973998158	1.72487773020471e-07	4.0502974169227e-06
ATP5MK	850.362423493746	-0.518994341162165	0.0883808449395543	-5.8722491453563	4.29921967162705e-09	1.4369144510737e-07
ATP5PB	2429.77678166009	-0.558583895844138	0.0822284114585416	-6.7930765770146	1.0976707619482e-11	5.98942586169786e-10
ATP5PD	962.535670450175	-0.352703834882552	0.0877009293769421	-4.02166587501732	5.77879915147959e-05	0.000721126514591872
ATP5PF	988.601447887276	-0.406026742938596	0.0799901627114521	-5.0759584575825	3.85547529543438e-07	8.31080512486587e-06
ATP5PO	1865.41697077241	-0.330845704390253	0.0882705812149966	-3.74808571368107	0.000178189364684776	0.00193725660733751
ATP6V0A1	823.269208665968	0.536318956895856	0.0860894353512142	6.22978829757525	4.67065897050519e-10	1.8951534896593e-08
ATP6V0A2	1497.51816292987	-0.209220189966773	0.0753049187129738	-2.77830709524062	0.00546429479338274	0.0365338084556544
ATP6V1A	1835.6081350246	-0.208552853318547	0.0720165041983876	-2.89590359376562	0.00378068526698191	0.0268437226898662
ATP6V1C2	1013.49751998473	-0.3195268745468	0.084475705880019	-3.78247060759249	0.000155279433667537	0.00171521609523051
ATP8B4	11.0111021663113	1.61442871680513	0.601879655615816	2.68231149157769	0.00731153455353422	0.0465971987862354
ATP9B	1626.02798107704	0.18977246025492	0.0696764550599604	2.72362392850799	0.00645699853138597	0.0419594893540856
ATPAF1	1134.12646378306	-0.224495804180342	0.0809330400121615	-2.77384618379105	0.00553978642713988	0.0369395055466629
ATR	1854.87541245185	-0.333794791052674	0.070620496521678	-4.72659932304795	2.28311141279768e-06	4.10529517486971e-05
ATRAID	454.171622776154	-0.319579280826239	0.105984874875916	-3.0153291325804	0.0025670052922977	0.0194854393763267
ATXN10	2375.96284860398	-0.227774271563932	0.0704054110342759	-3.23518133361998	0.00121565498949994	0.0101680946232167
ATXN2L	4709.6655007674	0.162970220114053	0.0596960438822719	2.73000034031486	0.00633342601672784	0.0412640014996617
ATXN7L3	1623.79041835969	-0.205184842703066	0.0763455572179636	-2.68758065537817	0.00719717184189231	0.0459839117263024
AURKA	1378.12652201575	-0.947837534685707	0.0823291597427314	-11.5127803763282	1.13750845247224e-30	5.48148618603172e-28
AURKB	977.091804580401	-0.797904439087161	0.0892511813003175	-8.93998743167697	3.89214635206152e-19	6.40524795603221e-17
AVIL	174.178022406122	0.573856931570824	0.148509738402161	3.86410303960561	0.000111498151260255	0.00128707259201772
AXL	11.0740821043733	1.79021000762998	0.621043871808274	2.88258219571104	0.00394430215096636	0.0278229494635181
B3GNT7	367.523851932463	0.657278839280015	0.110556583693482	5.94518044354843	2.76152481421483e-09	9.71026404304173e-08
B4GALT2	525.392416965123	-0.404737076483689	0.104944540855041	-3.85667585170292	0.000114939418726196	0.00132186447502777
BACH1	1198.60585142903	0.727897388512403	0.0869290096281672	8.37346924376493	5.59462914653316e-17	7.14086129648051e-15
BACH2	2.31756739365714	4.77147734118713	1.62795883920468	2.9309569912211	0.00337919561941255	0.0244484539123755
BAG1	1678.30132265477	-0.586228352504669	0.0832562599308314	-7.04125254955846	1.90519323910452e-12	1.18736038177742e-10
BAG2	646.882374736661	-0.441138973925183	0.0928051098545349	-4.75339099987744	2.00032967358727e-06	3.68469818282382e-05
BAG4	863.656297897631	-0.408540336743687	0.0859099560704853	-4.75544809275071	1.98006733009732e-06	3.6556823941774e-05
BAG5	1301.21877063005	-0.266130500325604	0.0798201721289801	-3.33412586351691	0.000855679287534553	0.0075219963399865
BAK1	902.190410160564	-0.328442287445968	0.103636241576687	-3.1691836991496	0.001528677441332	0.012464718975851
BAMBI	90.97872989053	1.4536729472129	0.214210601928557	6.78618581025101	1.1513684735992e-11	6.26298085806815e-10
BANF1	1410.1245820348	-0.411431418943026	0.0934132224858817	-4.40442378492198	1.06065421329152e-05	0.000164764780042698
BAP1	1716.177889334	-0.234812956151058	0.07612258917348	-3.08466854189536	0.00203779114355147	0.0160274596977047
BARD1	967.399062601908	-0.252047037875326	0.0811552275922837	-3.10574001642367	0.00189803513609116	0.0150930338759076
BATF	2168.59753893058	-0.383863355521516	0.0711483480533257	-5.39525324233544	6.84269726151083e-08	1.77330331909018e-06
BAX	2211.20405895141	0.691804640100642	0.0743045706764616	9.31039145778679	1.27362068484667e-20	2.47250195225923e-18
BAZ1A	2919.1452043504	-0.374240843274312	0.0702928360376805	-5.32402538252547	1.01495734665322e-07	2.50037364578248e-06
BAZ1B	5022.68567873982	-0.293870582720573	0.0558658480927233	-5.26029036975903	1.43828092520978e-07	3.42860791141921e-06
BAZ2B	446.765746123296	0.813292403994653	0.109662534144239	7.41631962402881	1.20419691361513e-13	9.02010976069188e-12
BBC3	842.025339438939	1.73756309776256	0.116527250913781	14.911216768069	2.78628388293487e-50	6.94856334498066e-47
BBS1	214.098194459464	0.539389111645903	0.134209650966556	4.01900390740392	5.84447017751287e-05	0.000727361701170699
BBS10	301.279997562182	-0.368139468153861	0.1210020320608	-3.04242384928612	0.00234681188330425	0.0180592549861675
BCAP31	1029.80476994017	-0.401582448750397	0.0774482805062533	-5.18516933010504	2.15818688209848e-07	4.93778537174542e-06
BCAS1	26.9632291520956	1.26266686304322	0.376430522910091	3.35431583305692	0.000795614950650335	0.00708232748492144
BCAS2	537.646490108973	-0.373227950589479	0.104822422767258	-3.56057359424113	0.000370045578336567	0.00365312961317646
BCAS3	209.462179019222	0.72096899575964	0.144170572142778	5.00080553918891	5.70912739495368e-07	1.18571371008583e-05
BCAT1	2191.47811205611	-0.242083930425416	0.0689411062586667	-3.51145990488052	0.000445652683013822	0.00429490487018671
BCAT2	1025.26515712921	-0.224827331709062	0.075629349172883	-2.97275243232788	0.00295142402731389	0.0218309758077838
BCCIP	1230.21888147303	-0.393697543763482	0.088142907295181	-4.46658223383796	7.94791196869201e-06	0.000127307957522231
BCKDK	591.390863398337	-0.304383262511341	0.0920139980397124	-3.30801040054767	0.000939613200011984	0.00815807711419082
BCL11A	3521.40860321221	-0.20270965514112	0.0589040197460565	-3.44135520826983	0.000578808154179473	0.00538603913848982
BCL2	5077.45526538777	0.648391505719542	0.0571043331136029	11.3545062233655	7.04367077002615e-30	3.26222580520354e-27
BCL2L1-AS1	314.838841243025	0.366148459345212	0.134797216514023	2.71629095031886	0.00660178727799687	0.0427461441087794
BCL3	2728.91986125343	-0.339819460909134	0.0624943856246682	-5.43759983416811	5.40030925247028e-08	1.43506578659907e-06
BCLAF1	3555.14202015955	-0.391304457874521	0.0705116434720787	-5.54950131079373	2.86485603714656e-08	8.0167426002721e-07
BCLAF3	182.62639206988	0.560507608157247	0.147913012240728	3.78944083191966	0.000150986767730579	0.00167407353277201
BCR	364.745087414851	0.38236744461489	0.111039938576181	3.44351275331946	0.00057420951145976	0.00534631601422327
BEND3	458.485928100584	-0.595057164610307	0.103883059803684	-5.72814437440364	1.01535138855628e-08	3.09667845879536e-07
BEND3P2	11.8911463099517	2.2743121552882	0.606327101742909	3.75096568956031	0.000176154806138631	0.00191706573179403
BEND4	1997.20930470678	-0.33183456104163	0.0708349680025372	-4.68461510464358	2.80486508126279e-06	4.9447376799641e-05
