baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
UBE2M	1851.78623603419	-0.0120236239992139	0.0695772466612354	-0.172809712602681	0.862801002354653	0.999958123893525
UBE2MP1	10.2559253010189	0.0549893576549526	0.682628529994908	0.0805553170409723	0.935795602498076	0.999958123893525
UBE2N	2392.29475278002	0.0513750999792051	0.0668449101257152	0.76857160676234	0.442147666413737	0.999958123893525
UBE2NL	3.50019798064378	1.09012975403358	1.07961287261193	1.00974134496582	0.312619228424093	0.999958123893525
UBE2NP1	3.20668719189423	-0.141997854166831	1.3457197190212	-0.105518149254818	0.915964669358568	0.999958123893525
UBE2O	933.498445018446	-0.0756570385684799	0.0944908598319771	-0.800681025688756	0.423316329885495	0.999958123893525
UBE2Q1	1548.49734327776	-0.0776138695433498	0.0723132380238685	-1.07330098422272	0.283136093755792	0.999958123893525
UBE2Q1-AS1	138.476482402284	-0.0821561192030962	0.174320418125214	-0.471293725007494	0.637430996104243	0.999958123893525
UBE2Q2	771.866787351445	0.0361350571979398	0.110101687526777	0.328197124037285	0.742762622213925	0.999958123893525
UBE2Q2P1	33.8218644348497	-0.198100691414997	0.345455151479535	-0.57344836389488	0.566341151722566	0.999958123893525
UBE2Q2P12	1.30753714550229	-0.308401250131268	1.77961269077164	-0.173296836851363	0.862418109904355	0.999958123893525
UBE2Q2P13	0.733727090235085	1.72086154311616	2.43950626188592	0.705413865913102	0.480552717479671	0.999958123893525
UBE2Q2P2	34.0026871879244	0.100280151831898	0.34396315888112	0.291543292479638	0.770635838516708	0.999958123893525
UBE2Q2P6	0.728144475643242	0.526399106829401	2.62397078716083	0.20061164911023	0.84100224857772	0.999958123893525
UBE2R2	1405.56666705922	0.024770581139159	0.0728035003162276	0.340238876311799	0.733676643617723	0.999958123893525
UBE2R2-AS1	27.8587955848946	-0.17577046828158	0.390002647182971	-0.450690449285892	0.652212666781545	0.999958123893525
UBE2S	3754.67736649712	-0.100980811889708	0.0706166649796233	-1.42998556953725	0.152721160790353	0.999958123893525
UBE2SP1	105.266613460752	-0.109883245542653	0.215152276221204	-0.510723137456742	0.609544936891746	0.999958123893525
UBE2SP2	36.3482939632808	0.117605684164261	0.3622077585858	0.324691234178526	0.745414769635725	0.999958123893525
UBE2T	1897.64351977653	-0.0277745822047363	0.0684570717957766	-0.405722615299619	0.684946423480021	0.999958123893525
UBE2V1	693.285500124368	-0.0288306859699168	0.0899738847186256	-0.320433935470039	0.748639403822437	0.999958123893525
UBE2V1P1	3.05321671506799	-0.197538293860647	1.12613766977375	-0.175412206839981	0.860755749621472	0.999958123893525
UBE2V1P13	5.98336709465353	-0.619098754755147	0.854681266990778	-0.724362143720446	0.468843434436164	0.999958123893525
UBE2V1P2	3.2891961168148	1.36258946987545	1.20722050476239	1.12869974002276	0.259024519011236	0.999958123893525
UBE2V1P3	0.745179415805708	3.00314058336111	2.78504190011303	1.07831073681126	0.280895107150923	0.999958123893525
UBE2V1P5	0.386049337562907	1.9994102870273	3.57927150134908	0.558608165453136	0.576429166086893	0.999958123893525
UBE2V2	1994.35881935657	0.0844693610731357	0.0993202213541772	0.850474957883117	0.395061077324862	0.999958123893525
UBE2V2P2	2.83553830962936	-1.04282412130687	1.36086649077272	-0.766294216499323	0.443501258803322	0.999958123893525
UBE2V2P3	21.4026124957372	0.204132442596773	0.447316349384508	0.456349165143757	0.648138914684111	0.999958123893525
UBE2V2P4	5.69927668989164	-0.483970339222735	0.830740189336125	-0.582577255121717	0.560177920583927	0.999958123893525
UBE2W	1190.01988578656	0.0360667164211325	0.099365244552968	0.362971143314669	0.71662644069242	0.999958123893525
UBE2Z	1587.18607195659	-0.0707893555323408	0.0734681810099933	-0.96353760987647	0.335277799484766	0.999958123893525
UBE3A	4321.56426992724	0.059626749740816	0.0738236263648425	0.807691963628766	0.419267931036194	0.999958123893525
UBE3AP2	7.23301109880711	0.234307668690162	0.771473759549634	0.303714372381174	0.76134550736097	0.999958123893525
UBE3B	445.859410511066	-0.120437409921594	0.10726062119992	-1.12284833496456	0.261501913132853	0.999958123893525
UBE3C	3771.51649360781	-0.0460214324571213	0.059439126753317	-0.77426158442937	0.438776116201168	0.999958123893525
UBE3D	827.426566631258	-0.00920237537941724	0.0936810493630369	-0.0982309169462416	0.921748933002802	0.999958123893525
UBE4A	1813.24581359906	0.00786855569842505	0.0697444075219684	0.112819880159518	0.910173356882175	0.999958123893525
UBE4B	1893.28074683089	0.0202223681592583	0.0741466059948858	0.272734913323654	0.785056994798077	0.999958123893525
UBFD1	2161.73673057603	-0.024462728010199	0.0693191823101549	-0.352899835153066	0.724163534419676	0.999958123893525
UBIAD1	895.829700423015	0.105443852727533	0.0899765578296759	1.17190360768341	0.241235758475145	0.999958123893525
UBL3	237.206840773615	0.103282910621517	0.149878555294916	0.689110663085102	0.490753630265911	0.999958123893525
UBL4A	1439.32695858444	-0.102160259103213	0.0750476591827623	-1.36127176004816	0.173427823903603	0.999958123893525
UBL5	2439.12166105118	-0.0207434709794991	0.0717079574645841	-0.289277113906697	0.772369324453013	0.999958123893525
UBL5P2	10.3455565480509	0.236514958675291	0.67488894899517	0.350450187438147	0.726000867295159	0.999958123893525
UBL5P4	11.2506613060916	0.457599531523435	0.598584519526518	0.764469371652641	0.444587582143793	0.999958123893525
UBL7	505.356768944957	-0.0380279822516587	0.104360821197237	-0.364389450134621	0.715567212338149	0.999958123893525
UBL7-DT	49.5933171099429	0.228931865981812	0.290382962925676	0.788379124158215	0.430474977974269	0.999958123893525
UBLCP1	1055.23848456044	0.0824263586494178	0.0993948556956381	0.829281938914622	0.406944888439789	0.999958123893525
UBN1	2460.95766346799	0.0266282443419188	0.067327838035001	0.395501253553929	0.692472996672741	0.999958123893525
UBN2	1163.58478861161	0.076572992859606	0.0813148629169302	0.941685075923102	0.346353898068726	0.999958123893525
UBOX5	203.654797688999	-0.0508143070930461	0.148728141232133	-0.341658993866775	0.732607535102021	0.999958123893525
UBOX5-AS1	22.0609064551001	-0.211459005909249	0.439135027394555	-0.481535274386703	0.630136115639758	0.999958123893525
UBP1	1551.14629150539	0.106670779715131	0.0712445934787206	1.49724736301557	0.134328905544743	0.999958123893525
UBQLN1	4549.53295287616	0.00911982174969773	0.0628495646225051	0.145105567627626	0.884627522486093	0.999958123893525
UBQLN1-AS1	110.87771043546	0.017426982855691	0.19782102198684	0.0880946963101337	0.929801411723473	0.999958123893525
UBQLN2	439.106806970408	-0.0623687303478375	0.114412987766211	-0.545119322251075	0.585671454266107	0.999958123893525
UBQLN4	1145.00119968727	-0.0762113749456593	0.0834067056377641	-0.913731987888909	0.360857691446183	0.999958123893525
UBQLN4P1	7.65152195203202	-0.0429782138382014	0.72281257839613	-0.0594596927651245	0.952585969159919	0.999958123893525
UBR1	2608.36945992477	0.0015004188125281	0.0665781833644166	0.0225361933400245	0.982020241214286	0.999958123893525
UBR2	2390.60443802596	-0.0604068851846736	0.0637939631428726	-0.94690597994965	0.343686690490255	0.999958123893525
UBR3	1811.68764560268	0.0641679988455586	0.0687767742165711	0.932989364163839	0.350825459833684	0.999958123893525
UBR4	8304.00139544742	0.129564754873668	0.0609302144400738	2.12644508253123	0.0334662173548205	0.999958123893525
UBR5	15029.249484577	0.00161039866886264	0.0575099027495838	0.0280021107995056	0.977660467633681	0.999958123893525
UBR5-DT	135.118553488872	-0.108593065712399	0.192363422129126	-0.564520346490327	0.57240005713162	0.999958123893525
UBR7	1209.87664749196	0.0853882067321769	0.0747150511019971	1.14285148002655	0.253100260496751	0.999958123893525
UBTD1	15.1268522645814	-0.50088685198133	0.52235566766436	-0.958900004322678	0.337609122607491	0.999958123893525
UBTD2	1153.30685128298	-0.0496385021845711	0.0966929604095335	-0.513362110068118	0.607698044777727	0.999958123893525
UBTF	5475.2586120033	-0.103620252491185	0.0567619024727603	-1.82552465610031	0.0679218939331168	0.999958123893525
UBXN1	1522.72522734024	-0.0744304991450505	0.0737214691048211	-1.00961768734181	0.31267849224012	0.999958123893525
UBXN11	1444.58051858167	-0.0573483905366447	0.0875620044250387	-0.654946068368505	0.512502478055057	0.999958123893525
UBXN2A	1450.24842619846	0.0608651213900211	0.074797099777775	0.813736382438005	0.41579598683418	0.999958123893525
UBXN2B	1580.56498004029	0.13708159251059	0.0804290049360213	1.70438006313312	0.0883101061007132	0.999958123893525
UBXN4	3284.53147483089	0.120760871235028	0.0624979581321001	1.93223706572588	0.0533302522073114	0.999958123893525
UBXN6	515.190452592277	-0.115664401258952	0.10477070538483	-1.10397654415047	0.269603312687407	0.999958123893525
UBXN7	2550.84819464324	-0.0113532876828885	0.0632654706254813	-0.179454725787115	0.857580663776277	0.999958123893525
UBXN7-AS1	34.4782937773556	-0.0624848003420339	0.339485392775013	-0.184057404742137	0.853968421619174	0.999958123893525
UBXN8	121.452847943274	-0.0467838117636756	0.19422986268115	-0.24086827389914	0.809657212038288	0.999958123893525
UC.134	28.1399009903853	-0.301965464166188	0.393250807009755	-0.767869916052576	0.442564471958022	0.999958123893525
UCHL1	17276.4205271617	-0.00529844136302009	0.0582766164966961	-0.0909188227034506	0.927557093781112	0.999958123893525
UCHL1-DT	2.32279259596095	-0.883338605428299	1.32343724412394	-0.667457871047776	0.504479711117349	0.999958123893525
UCHL3	2044.9587185444	0.0465084182753307	0.068813878100892	0.675858119885963	0.499130729819649	0.999958123893525
UCHL5	2358.26498395841	0.146394057985976	0.080970145658361	1.8080004277584	0.0706064340056742	0.999958123893525
UCK1	896.377698340931	-0.0158068496071357	0.092861777097823	-0.170219115993056	0.864837818710961	0.999958123893525
UCK2	2038.45426357505	-0.0788685591458239	0.0750712810382041	-1.05058230064953	0.293450473554986	0.999958123893525
UCKL1	478.370659617948	-0.205498589666244	0.111606317154353	-1.84128098575314	0.0655803926707061	0.999958123893525
UCKL1-AS1	66.1644678206821	0.145664335636775	0.2505710674435	0.581329429303007	0.561018449813825	0.999958123893525
UCN	26.9408966894781	-0.0344095154748812	0.417090538327455	-0.0824989116580403	0.934249983757071	0.999958123893525
UCP1	1.69781663905347	0.871548362241606	1.65895922230882	0.525358520282764	0.599333983096412	0.999958123893525
UCP2	909.770834086515	-0.0616946261028684	0.0960021008180621	-0.642638292049344	0.520458830263627	0.999958123893525
UCP3	45.9643381346352	-0.0216502248484669	0.333236025674291	-0.0649696406763297	0.948198172398159	0.999958123893525
UEVLD	211.295616223827	-0.0329470161573183	0.156763374674827	-0.210170368082852	0.833534705893315	0.999958123893525
UFC1	1488.50992689061	-0.00748408763898955	0.0770441133311155	-0.0971402916511596	0.9226149840351	0.999958123893525
UFD1	1680.28143029193	-0.0654690402283518	0.0721482537777395	-0.907423767039965	0.364182745756919	0.999958123893525
UFL1	2119.22017676122	0.100674571336177	0.0892788711044976	1.12764162551227	0.259471299749072	0.999958123893525
UFL1-AS1	316.998156147395	-0.0528877477509923	0.122956917805027	-0.430132347940411	0.66709937043877	0.999958123893525
UFM1	1497.95971448273	0.194625221200439	0.0945230595707126	2.05902371425927	0.0394919668059436	0.999958123893525
UFM1P2	0.925654821330448	1.88004776854476	2.29038169677065	0.820844740069111	0.4117347107103	0.999958123893525
UFM1P3	6.31185845148533	0.453062044717641	0.782302039562295	0.579139541769741	0.562495021058653	0.999958123893525
UFSP1	48.2460951755685	-0.331092232379815	0.317369694524576	-1.04323833715691	0.296837921900318	0.999958123893525
UFSP2	495.833698172514	0.00866952272932397	0.105228021889491	0.0823879663767563	0.934338204957772	0.999958123893525
UGCG	963.055203711706	0.0809269815013516	0.0965605847352567	0.838095395996532	0.401977128458669	0.999958123893525
UGDH	1221.66111279394	0.00946642492888343	0.0751780750342243	0.125920022886645	0.899795232859852	0.999958123893525
UGDH-AS1	92.2010733106445	-0.0118242042599352	0.240996312464278	-0.0490638389402237	0.96086842102808	0.999958123893525
UGGT1	4444.73684725538	-0.0286711881972573	0.0601968962194467	-0.476290141151746	0.633867688103749	0.999958123893525
UGGT2	1541.21827260268	0.195579061388529	0.0941964549628162	2.07628897993809	0.0378672319128013	0.999958123893525
UGP2	3541.16726056848	0.0523019058827734	0.070926489574839	0.737410045193148	0.460873028570331	0.999958123893525
UGT1A	30.4572097712881	-0.102479711000714	0.400207416784372	-0.256066496278676	0.797899491772621	0.999958123893525
UGT1A1	0.874756499964195	0.00579722666205223	2.13379956530155	0.00271685623913461	0.99783226501966	0.999958123893525
UGT1A10	4.06443127847715	-0.306985869613454	0.980932357245852	-0.312953148446824	0.754316257522208	0.999958123893525
UGT1A3	0.725720616803054	-0.567642715516014	2.32312274865127	-0.244344693299383	0.806963871991151	0.999958123893525
UGT1A4	0.725720616803054	-0.567642715516014	2.32312274865127	-0.244344693299383	0.806963871991151	0.999958123893525
UGT1A5	0.86781840775879	-0.970069566177225	2.16339694724038	-0.448401097826565	0.653863749628873	0.999958123893525
UGT1A6	0.725720616803054	-0.567642715516014	2.32312274865127	-0.244344693299383	0.806963871991151	0.999958123893525
UGT1A7	0.725720616803054	-0.567642715516014	2.32312274865127	-0.244344693299383	0.806963871991151	0.999958123893525
UGT1A8	0.725720616803054	-0.567642715516014	2.32312274865127	-0.244344693299383	0.806963871991151	0.999958123893525
UGT1A9	0.874756499964195	0.00579722666205223	2.13379956530155	0.00271685623913461	0.99783226501966	0.999958123893525
UGT2B15	0.627583055008165	1.01145780617678	2.82434409043849	0.358121310218877	0.720252532005986	0.999958123893525
UGT2B17	3.17760489125023	-1.02260691085478	1.20247100638551	-0.850421262071521	0.395090919201267	0.999958123893525
UGT2B7	0.287808176207643	-1.79052699838205	4.01422594973616	-0.446045394754057	0.655564455484145	0.999958123893525
UGT8	862.496657107247	0.107348394215749	0.0856657194869668	1.25310795098243	0.210166422835726	0.999958123893525
UHMK1	4614.75508899573	0.0991759288621327	0.0741712121896829	1.33712158577783	0.181182952249631	0.999958123893525
UHRF1	4646.44764927449	0.0420181921801286	0.0591853953512296	0.709941902572011	0.477740164333155	0.999958123893525
UHRF1BP1	2434.24343357012	-0.0219701733180417	0.0684625014408054	-0.320908130081074	0.748280012621086	0.999958123893525
UHRF1BP1L	1255.22134615741	0.0491919011532852	0.0851752437247902	0.577537544972917	0.563576383417944	0.999958123893525
UHRF2	1918.18809643614	0.136451657434633	0.0668386501100499	2.04150827717145	0.0412003319932307	0.999958123893525
UHRF2P1	7.82375223711033	0.720411521867949	0.720874573314008	0.99935765324066	0.317621465923793	0.999958123893525
UIMC1	2190.00278067495	-0.111659657254154	0.0684628432805388	-1.63095267306688	0.102900306130977	0.999958123893525
ULBP1	71.1496113850932	2.00186036084368	0.280780519615686	7.12962695411952	1.00641315012362e-12	1.84609718837676e-09
ULBP2	21.624538987346	0.528335748776066	0.43747576884037	1.20769145723554	0.227165965213549	0.999958123893525
ULBP3	157.992779093832	0.140801350198998	0.178298288927324	0.789695465088787	0.429705640410275	0.999958123893525
ULK1	151.806186182989	0.124561646730234	0.207206539996306	0.601147274272589	0.547741898741419	0.999958123893525
ULK2	8.96479376105906	1.2478940928707	0.701220240118014	1.7796036415901	0.0751408498372265	0.999958123893525
ULK3	1470.05986756348	0.0362947220364748	0.0823198503409724	0.440898785482972	0.659286272958227	0.999958123893525
ULK4	268.325252362295	-0.0839802083043824	0.130639170083561	-0.642840950770479	0.520327308160318	0.999958123893525
UMAD1	428.35920748881	0.210386995228022	0.1153878305139	1.82330315329638	0.0682574889959024	0.999958123893525
UMODL1	649.499289112158	0.104072886621217	0.103274784911618	1.0077279435661	0.313585086272517	0.999958123893525
UMODL1-AS1	7.18022514994751	0.699017972644078	0.780494907935459	0.895608626702124	0.370461826680232	0.999958123893525
UMPS	904.721336615482	-0.0345062025503376	0.0837530338551067	-0.411999434074634	0.680339838030958	0.999958123893525
UNC119	152.288403825742	0.0187643368928422	0.168018427726816	0.111680231428849	0.911076954293119	0.999958123893525
UNC119B	1235.44267754725	-0.100193547856059	0.0842885644918042	-1.18869681148505	0.234558995784074	0.999958123893525
UNC13A	10.757456664994	0.147247391779184	0.604455674167073	0.243603291477225	0.80753807885408	0.999958123893525
UNC13C	814.681995325027	-0.0643197820098473	0.10057985406985	-0.639489712971532	0.522504403662922	0.999958123893525
UNC13D	57.4947162215462	-0.00736531823323569	0.279239225170297	-0.0263763739809258	0.978957138424702	0.999958123893525
UNC45A	1783.50114978887	-0.0197893542622538	0.0951319126251934	-0.208020145040299	0.835213237936217	0.999958123893525
UNC50	575.024931265115	0.16989883568544	0.102411168710379	1.65898737242144	0.0971183368728934	0.999958123893525
UNC5CL	17.535608420382	-0.0907714956565848	0.487671394452207	-0.186132499648758	0.852340856193845	0.999958123893525
UNC79	4.74513508668321	0.260299856180871	0.901418414960361	0.288766960892759	0.772759716887866	0.999958123893525
UNC80	0.974192426453718	-0.175603051959398	2.06737819463647	-0.0849399748991144	0.93230911123201	0.999958123893525
UNC93B1	499.527171734836	-0.244384655086049	0.115658685440368	-2.11298143460268	0.0346023569420387	0.999958123893525
UNC93B5	8.53692394693597	-0.250529482872786	0.726267472963795	-0.344954844047208	0.730128318599555	0.999958123893525
UNC93B6	0.431712264311465	-2.31254275873325	3.40946625355838	-0.678271197528264	0.497599757245679	0.999958123893525
UNC93B7	0.483067434890517	-2.35283065079883	3.29165567036722	-0.714786383029043	0.474741050558663	0.999958123893525
UNG	1455.11893871407	-0.0470795558994838	0.0752078501403459	-0.625992576727406	0.531319810348962	0.999958123893525
UNK	2048.09348374481	-0.0213504079360388	0.0708697268931498	-0.301262737589334	0.763214152831135	0.999958123893525
UNKL	696.45635677757	0.065892480576334	0.0949013109959535	0.694326346863044	0.487477571813164	0.999958123893525
UOX	1.44689241410315	0.476737831593711	1.66835060258089	0.285753984118334	0.775066554442159	0.999958123893525
UPB1	3.01680611012638	0.625529434183855	1.23425836684753	0.506805909512726	0.612291009503738	0.999958123893525
UPF1	2989.44452354887	0.0864295323039986	0.0774517753321883	1.11591415346265	0.264458882826709	0.999958123893525
UPF2	2757.79918622083	0.120154957553708	0.0765011753939014	1.57062890779174	0.116268871207979	0.999958123893525
UPF3A	3277.02632241596	0.0160579882015705	0.0615574763951131	0.260861704246949	0.794199158138349	0.999958123893525
UPF3AP1	26.060195397979	0.0959233058580749	0.449243043421235	0.213522072879673	0.830919774397137	0.999958123893525
UPF3AP2	23.8337980350538	0.290141027804995	0.443017828135112	0.654919530047689	0.512519565259728	0.999958123893525
UPF3AP3	36.567309380498	0.116973245563371	0.330242349244925	0.354204255846719	0.723185814381843	0.999958123893525
UPF3B	877.143846563255	0.0149732356948033	0.0875930091452855	0.1709409899364	0.864270165675517	0.999958123893525
UPK1A	1.60223233067468	-0.629224699133841	1.62836252297483	-0.386415610931846	0.699188890427911	0.999958123893525
UPK1B	1.24405497474158	-1.32295562782781	1.99935321981052	-0.661691798487306	0.508168761963526	0.999958123893525
UPK3B	0.826224924519202	0.335562947090674	2.23093955543468	0.150413284964725	0.880438560622695	0.999958123893525
UPK3BL1	497.021307231404	0.0710461127959355	0.101530802403851	0.699749348117442	0.484083852250225	0.999958123893525
UPK3BL2	107.678480289612	0.0716918794925287	0.202821031189143	0.35347359725073	0.72373341923098	0.999958123893525
UPK3BP1	22.3240550912613	0.398554407349544	0.431870126064469	0.922857088962082	0.356081685362801	0.999958123893525
UPP1	130.503615762494	0.142449450158581	0.184994217252322	0.770021097277265	0.441287378103387	0.999958123893525
UPRT	475.831977168938	-0.013095934362021	0.114189046309621	-0.114686432589266	0.908693668189854	0.999958123893525
UQCC1	1173.12875993536	-0.063224306832534	0.0837245467737652	-0.755146599997423	0.450161025174471	0.999958123893525
UQCC2	901.904597050873	0.0638345022571624	0.0865299000230953	0.73771612171197	0.460686973235839	0.999958123893525
UQCC3	307.52152381398	0.0143873643124	0.124872163675805	0.115216745581126	0.908273326013666	0.999958123893525
UQCR10	2053.74318227239	0.0108750168338377	0.065687480748404	0.165556917542494	0.868505654120955	0.999958123893525
UQCR10P1	0.774201109007394	-1.765056735926	2.44793973642381	-0.721037658592269	0.470886345264053	0.999958123893525
UQCR11	1789.87528342709	-0.0248941462645754	0.0859149559637069	-0.289753349522655	0.772004939151925	0.999958123893525
UQCRB	4059.09236956077	-0.0139989445731061	0.0781004790126688	-0.179242749213297	0.857747098208006	0.999958123893525
UQCRB-AS1	12.4646906545053	-0.648162242791143	0.578664751607151	-1.12009974858668	0.262671257767322	0.999958123893525
UQCRBP1	24.1644654212691	-0.207376046913742	0.498123350027313	-0.416314647571473	0.677179775617584	0.999958123893525
UQCRBP2	0.284195581911472	-1.77812979606191	4.03443843074005	-0.440737868872557	0.659402777997866	0.999958123893525
UQCRC1	3750.66699265942	-0.0586736827593277	0.0688827624963028	-0.851790500743593	0.394330379613184	0.999958123893525
UQCRC2	2968.32593680105	0.0249972821179994	0.0598612815563458	0.417586818525931	0.676249235892114	0.999958123893525
UQCRFS1	2657.04207618939	-0.00928427285461534	0.0676555473545431	-0.137228552833397	0.890850142505208	0.999958123893525
UQCRFS1-DT	1.84217154669181	0.552425545607042	1.48701226510042	0.371500328929524	0.710264911000903	0.999958123893525
UQCRFS1P1	47.124567164304	0.0800036490043683	0.308506716773855	0.259325468958957	0.795384129994305	0.999958123893525
UQCRH	4732.04033561033	-0.000285607102896034	0.0688334389503907	-0.00414924936558633	0.99668938749168	0.999958123893525
UQCRHL	405.593219117856	0.0548968845499495	0.114683418063451	0.478681970566807	0.632164893960753	0.999958123893525
UQCRHP2	3.09473658828574	-1.11809744311739	1.19320963282934	-0.937050298920361	0.348732685326559	0.999958123893525
UQCRQ	1850.09499610213	0.0474280506193	0.0718764685543498	0.659855048157201	0.509346853391286	0.999958123893525
URAHP	37.3849964231266	0.237000132817752	0.331390444061828	0.715168880287732	0.47450469586313	0.999958123893525
URB1	2765.3537940772	-0.0571838941072663	0.0666998681939648	-0.857331440910411	0.391261737156012	0.999958123893525
URB1-AS1	47.6435106633607	0.609634214832273	0.296229607964418	2.05797867073942	0.0395921809186627	0.999958123893525
URB2	2138.80985670672	-0.0639695721414408	0.0858967698586883	-0.744726166614638	0.456437277286604	0.999958123893525
URGCP	1196.31248055789	-0.0481954989758647	0.0875156148036271	-0.550707426143422	0.581834253102146	0.999958123893525
URGCP-MRPS24	843.459645727795	-0.0521226729322364	0.0901860220710576	-0.577946246383602	0.563300411079984	0.999958123893525
URI1	2307.92145441396	0.0414139299808358	0.075421851945407	0.549097229948857	0.582938726124477	0.999958123893525
URM1	1467.71056028194	-0.0406450075283983	0.0923586575927282	-0.440077937334577	0.659880660634112	0.999958123893525
UROD	1168.01951174353	0.0527733632364652	0.0770413984313868	0.685000068936512	0.493343877471764	0.999958123893525
UROS	1642.0516225596	-0.140650370758327	0.0710357817210654	-1.97999328437906	0.0477042832974021	0.999958123893525
USB1	246.308539225245	0.00815761900968186	0.142227845343181	0.0573559909453623	0.954261619394635	0.999958123893525
USE1	233.43532983075	-0.0213181255109956	0.146738768893426	-0.14527943550132	0.884490250551975	0.999958123893525
USF1	1817.72531039394	-0.0710214081877961	0.069511197021406	-1.02172615680787	0.306910527555732	0.999958123893525
USF1P1	6.31165702447678	0.407585870689288	0.849809390429321	0.479620342255076	0.631497378981794	0.999958123893525
USF2	1426.26446808578	-0.0389895983813118	0.0778080779964192	-0.501099620827367	0.616301013689841	0.999958123893525
USF3	406.443611848384	0.0197642691073211	0.112831809099787	0.175165755694317	0.860949391276745	0.999958123893525
USHBP1	17.5195768058811	-0.224285029902429	0.495531719047361	-0.452614880705532	0.650826081604515	0.999958123893525
USO1	1538.83442964418	-0.0272507698827558	0.0852641147509902	-0.319604208198728	0.749268383895875	0.999958123893525
USP1	6394.50943532975	0.236944164156666	0.0727695926232083	3.25608754447112	0.00112958916767078	0.209532444596369
USP10	3743.99000324013	0.00718195816250922	0.0623967338038085	0.115101508118857	0.90836466454452	0.999958123893525
USP10P1	4.12512719334375	0.831647570269889	1.06652226364128	0.779775161402172	0.435523229036195	0.999958123893525
USP10P2	3.73098873198041	0.466025061267267	1.02024482527857	0.456777677005148	0.647830852400694	0.999958123893525
USP11	1586.38790273772	0.107761105468266	0.0751184979946841	1.43454819179014	0.151415886941916	0.999958123893525
USP12	306.446352274908	0.159642757709343	0.126827092688269	1.25874333571401	0.208123053213006	0.999958123893525
USP12-AS1	2.87865137877198	1.49110171409284	1.26419981452323	1.17948262368254	0.238206051863748	0.999958123893525
USP12P1	0.721171797300096	1.61085250535073	2.67345409458319	0.602536063220445	0.546817365242503	0.999958123893525
USP12P2	2.37707352815537	-0.177430578910496	1.27564434471047	-0.139090946192191	0.889378282574503	0.999958123893525
USP13	1952.17457503559	0.0430816951445861	0.0667408615208039	0.64550702767235	0.518598665559641	0.999958123893525
USP14	539.97512053542	0.189630049831034	0.113538362967883	1.67018481572325	0.0948828032835785	0.999958123893525
USP15	2070.00214344145	0.132888766416387	0.0809209499161811	1.64220472639081	0.100547583530708	0.999958123893525
USP16	1257.38528092602	0.0919091656016246	0.0882573777813084	1.04137657283865	0.297700810950414	0.999958123893525
USP18	2.22164784349222	0.616735269857765	1.5489805612707	0.398155590378634	0.690515499231481	0.999958123893525
USP19	2102.0751773789	-0.0236664579702671	0.0813468450947562	-0.29093270848672	0.771102785026618	0.999958123893525
USP2	36.5272969122519	-0.0213856090623515	0.366087889126417	-0.0584165980289138	0.953416794033662	0.999958123893525
USP2-AS1	3.6388065505427	0.407742947633417	1.15588992772665	0.352752401290794	0.724274070854725	0.999958123893525
USP20	509.034185266972	0.200748248899246	0.104075593442649	1.92886960582039	0.0537470519389687	0.999958123893525
USP21	446.649516708374	-0.0244546503654162	0.119805153164357	-0.204120187817527	0.838259578844933	0.999958123893525
USP22	8043.78435623943	-0.0275318911655996	0.0618764435928934	-0.444949476197137	0.656356266526215	0.999958123893525
USP24	3349.5612863951	-0.0110575206182721	0.0632288504050075	-0.174880937221601	0.861173189330096	0.999958123893525
USP25	2121.19610261072	0.0708260869757218	0.0757347794592515	0.935185755889463	0.349692577949623	0.999958123893525
USP27X	85.157729285679	0.197319600908708	0.246179735538916	0.801526577631391	0.422826864088177	0.999958123893525
USP27X-DT	15.1943028818818	0.248478141403753	0.517478352666878	0.480171083723978	0.631105746369987	0.999958123893525
USP28	817.323779634888	0.062779032087989	0.0848008438987046	0.740311407313105	0.459111060819165	0.999958123893525
USP3	1497.02272364874	-0.0362484547989366	0.0793962645661857	-0.456551136215224	0.64799370776514	0.999958123893525
USP3-AS1	143.737451243943	-0.00683695873491621	0.179022087067197	-0.0381905878035592	0.96953572526756	0.999958123893525
USP30	273.873352979412	0.10096511254546	0.136068440460838	0.742017121703683	0.458076961960389	0.999958123893525
USP30-AS1	12.0101956479358	0.813200458200513	0.611491438368427	1.32986401309278	0.183563080241212	0.999958123893525
USP31	868.610993390143	-0.0474140519802872	0.0851837734341755	-0.556608965167828	0.577794627113164	0.999958123893525
USP32	1640.33989370231	-0.0280484694952469	0.0746360261767213	-0.375803361085093	0.70706308888305	0.999958123893525
USP32P1	7.7866994822511	0.166388815191938	0.815484185515647	0.204036838662575	0.838324711308543	0.999958123893525
USP32P2	24.6093184539814	0.148666849378762	0.416437190509539	0.356997052056897	0.721094012642741	0.999958123893525
USP32P3	214.717570591942	0.0884785902693686	0.144465192753505	0.612456111973877	0.540236026716881	0.999958123893525
USP32P4	0.477220250692925	-0.828695813932796	3.08616801315065	-0.268519345156061	0.788299586177326	0.999958123893525
USP33	2117.14063656913	0.0538121433308544	0.0714290331367488	0.753365136944142	0.451230526618286	0.999958123893525
USP34	8507.29255937972	0.075003436175	0.0598558849880847	1.2530670324218	0.210181312663525	0.999958123893525
USP35	66.3394663528467	-0.0828324251929021	0.255013143260275	-0.324816298226482	0.745320108631596	0.999958123893525
USP36	962.513834307514	-0.00276077423657035	0.0852133464633091	-0.0323983783192821	0.974154355724342	0.999958123893525
